Electricity.Timestep;Time;Sum [kWh]
1192140;4/7/2016 9:00 PM;0.773707176586819
1192170;4/7/2016 9:30 PM;0.535097031430164
1192200;4/7/2016 10:00 PM;0.214226536279173
1192230;4/7/2016 10:30 PM;0.0992580926908858
1192260;4/7/2016 11:00 PM;0.0839863431939415
1192290;4/7/2016 11:30 PM;0.0650191626786878
1192320;4/8/2016 12:00 AM;0.0538338212152224
1192350;4/8/2016 12:30 AM;0.0533770291165643
1192380;4/8/2016 1:00 AM;0.0520523200487466
1192410;4/8/2016 1:30 AM;0.0522665132809805
1192440;4/8/2016 2:00 AM;0.0523566303566336
1192470;4/8/2016 2:30 AM;0.0542519375894341
1192500;4/8/2016 3:00 AM;0.054390103662609
1192530;4/8/2016 3:30 AM;0.0501335507955896
1192560;4/8/2016 4:00 AM;0.0599059761296078
1192590;4/8/2016 4:30 AM;0.0432466904192123
1192620;4/8/2016 5:00 AM;0.0649578997571676
1192650;4/8/2016 5:30 AM;0.0455934936919527
1192680;4/8/2016 6:00 AM;0.55136629909769
1192710;4/8/2016 6:30 AM;0.549375857386088
1192740;4/8/2016 7:00 AM;0.493727459540632
1192770;4/8/2016 7:30 AM;0.529528394358816
1192800;4/8/2016 8:00 AM;0.665072041055929
1192830;4/8/2016 8:30 AM;0.144027705478549
1192860;4/8/2016 9:00 AM;0.0947781236701942
1192890;4/8/2016 9:30 AM;0.0935495945471113
1192920;4/8/2016 10:00 AM;0.139109815079395
1192950;4/8/2016 10:30 AM;0.121570983179249
1192980;4/8/2016 11:00 AM;0.0934007396692641
1193010;4/8/2016 11:30 AM;0.0553236415936928
1193040;4/8/2016 12:00 PM;0.0742121364194446
1193070;4/8/2016 12:30 PM;0.057693306784522
1193100;4/8/2016 1:00 PM;0.080992678869009
1193130;4/8/2016 1:30 PM;0.0648025270964049
1193160;4/8/2016 2:00 PM;0.0936368449450438
1193190;4/8/2016 2:30 PM;0.0758129292291968
1193220;4/8/2016 3:00 PM;0.0978485716364822
1193250;4/8/2016 3:30 PM;0.0742610770386487
1193280;4/8/2016 4:00 PM;0.253593369269704
1193310;4/8/2016 4:30 PM;0.546849391768232
1193340;4/8/2016 5:00 PM;1.49883744390452
1193370;4/8/2016 5:30 PM;1.813978630935
1193400;4/8/2016 6:00 PM;1.10883959540929
1193430;4/8/2016 6:30 PM;0.412582777174271
1193460;4/8/2016 7:00 PM;1.47712127237178
1193490;4/8/2016 7:30 PM;0.929339423267428
1193520;4/8/2016 8:00 PM;0.215163187113698
1193550;4/8/2016 8:30 PM;0.401399669926407
1193580;4/8/2016 9:00 PM;0.662035314147726
1193610;4/8/2016 9:30 PM;0.327825697860456
1193640;4/8/2016 10:00 PM;0.224634151656008
1193670;4/8/2016 10:30 PM;0.0856249678004528
1193700;4/8/2016 11:00 PM;0.0668576589082799
1193730;4/8/2016 11:30 PM;0.0435181102898698
1193760;4/9/2016 12:00 AM;0.0644710661482392
1193790;4/9/2016 12:30 AM;0.0433744461257914
1193820;4/9/2016 1:00 AM;0.0597083517889677
1193850;4/9/2016 1:30 AM;0.0491101257945256
1193880;4/9/2016 2:00 AM;0.0432800535717551
1193910;4/9/2016 2:30 AM;0.0616371319555075
1193940;4/9/2016 3:00 AM;0.0431385707868963
1193970;4/9/2016 3:30 AM;0.0646541084509043
1194000;4/9/2016 4:00 AM;0.0436684336117415
1194030;4/9/2016 4:30 AM;0.0646189741758334
1194060;4/9/2016 5:00 AM;0.0450667059372088
1194090;4/9/2016 5:30 AM;0.264862633082139
1194120;4/9/2016 6:00 AM;0.435244675227306
1194150;4/9/2016 6:30 AM;0.192003198441113
1194180;4/9/2016 7:00 AM;0.74780374576017
1194210;4/9/2016 7:30 AM;0.793857598583607
1194240;4/9/2016 8:00 AM;0.443851688708026
1194270;4/9/2016 8:30 AM;0.405657201612581
1194300;4/9/2016 9:00 AM;0.678759556679378
1194330;4/9/2016 9:30 AM;0.477698657647888
1194360;4/9/2016 10:00 AM;0.197734655007169
1194390;4/9/2016 10:30 AM;0.210447691024006
1194420;4/9/2016 11:00 AM;0.185812096470756
1194450;4/9/2016 11:30 AM;2.15124831487316
1194480;4/9/2016 12:00 PM;0.633314440575651
1194510;4/9/2016 12:30 PM;0.114426882552558
1194540;4/9/2016 1:00 PM;0.0847948250452382
1194570;4/9/2016 1:30 PM;0.106699434427182
1194600;4/9/2016 2:00 PM;0.152348301911738
1194630;4/9/2016 2:30 PM;0.605865088587441
1194660;4/9/2016 3:00 PM;0.92643716870612
1194690;4/9/2016 3:30 PM;0.718703923897601
1194720;4/9/2016 4:00 PM;1.03884171562296
1194750;4/9/2016 4:30 PM;0.151020556348558
1194780;4/9/2016 5:00 PM;0.078730739845788
1194810;4/9/2016 5:30 PM;0.228840136763061
1194840;4/9/2016 6:00 PM;0.155979947919438
1194870;4/9/2016 6:30 PM;0.152456208812361
1194900;4/9/2016 7:00 PM;0.544056985981551
1194930;4/9/2016 7:30 PM;1.1174373326894
1194960;4/9/2016 8:00 PM;0.93549610727861
1194990;4/9/2016 8:30 PM;0.216057037594616
1195020;4/9/2016 9:00 PM;0.157617098325674
1195050;4/9/2016 9:30 PM;0.143381775461537
1195080;4/9/2016 10:00 PM;0.277608008834677
1195110;4/9/2016 10:30 PM;0.062089170256572
1195140;4/9/2016 11:00 PM;0.0489281971997369
1195170;4/9/2016 11:30 PM;0.049637530231706
1195200;4/10/2016 12:00 AM;0.0554012172488187
1195230;4/10/2016 12:30 AM;0.0487343207424768
1195260;4/10/2016 1:00 AM;0.0555183481571623
1195290;4/10/2016 1:30 AM;0.0523538306794248
1195320;4/10/2016 2:00 AM;0.050527276888269
1195350;4/10/2016 2:30 AM;0.0552587251858504
1195380;4/10/2016 3:00 AM;0.052423708106185
1195410;4/10/2016 3:30 AM;0.0537965180394167
1195440;4/10/2016 4:00 AM;0.0531401223236884
1195470;4/10/2016 4:30 AM;0.0536309524439553
1195500;4/10/2016 5:00 AM;0.0533326618068525
1195530;4/10/2016 5:30 AM;0.0510330479832288
1195560;4/10/2016 6:00 AM;0.066161230514996
1195590;4/10/2016 6:30 AM;1.03985760339654
1195620;4/10/2016 7:00 AM;0.577821167796963
1195650;4/10/2016 7:30 AM;0.194271385557503
1195680;4/10/2016 8:00 AM;0.0991772775678657
1195710;4/10/2016 8:30 AM;0.707496222456749
1195740;4/10/2016 9:00 AM;0.621678141784718
1195770;4/10/2016 9:30 AM;1.48425155836704
1195800;4/10/2016 10:00 AM;0.492225717892387
1195830;4/10/2016 10:30 AM;0.90494945097966
1195860;4/10/2016 11:00 AM;1.01752901997379
1195890;4/10/2016 11:30 AM;1.00297216369406
1195920;4/10/2016 12:00 PM;1.66485451014342
1195950;4/10/2016 12:30 PM;1.91128054322062
1195980;4/10/2016 1:00 PM;0.849737869263295
1196010;4/10/2016 1:30 PM;1.54098271892005
1196040;4/10/2016 2:00 PM;1.04089295509658
1196070;4/10/2016 2:30 PM;0.525734226038542
1196100;4/10/2016 3:00 PM;0.782719559922867
1196130;4/10/2016 3:30 PM;1.3844909556656
1196160;4/10/2016 4:00 PM;0.988513617994036
1196190;4/10/2016 4:30 PM;0.0966370826911781
1196220;4/10/2016 5:00 PM;0.0734235805895878
1196250;4/10/2016 5:30 PM;0.102822623797417
1196280;4/10/2016 6:00 PM;0.0965654356743513
1196310;4/10/2016 6:30 PM;0.734030432797793
1196340;4/10/2016 7:00 PM;0.802987019210985
1196370;4/10/2016 7:30 PM;0.186298350989262
1196400;4/10/2016 8:00 PM;0.112290190238465
1196430;4/10/2016 8:30 PM;0.117789169974853
1196460;4/10/2016 9:00 PM;0.0920552867079993
1196490;4/10/2016 9:30 PM;0.156223951629742
1196520;4/10/2016 10:00 PM;0.164990575735342
1196550;4/10/2016 10:30 PM;0.174430285953341
1196580;4/10/2016 11:00 PM;0.126798403944791
1196610;4/10/2016 11:30 PM;0.0714895306578232
1196640;4/11/2016 12:00 AM;0.0443508953412964
1196670;4/11/2016 12:30 AM;0.0598825664562916
1196700;4/11/2016 1:00 AM;0.0434280884296918
1196730;4/11/2016 1:30 AM;0.0632514471981044
1196760;4/11/2016 2:00 AM;0.0429261277431764
1196790;4/11/2016 2:30 AM;0.0618187232129623
1196820;4/11/2016 3:00 AM;0.0439207457658305
1196850;4/11/2016 3:30 AM;0.0609790363195168
1196880;4/11/2016 4:00 AM;0.0540278562625294
1196910;4/11/2016 4:30 AM;0.0520073119660548
1196940;4/11/2016 5:00 AM;0.0563554929501126
1196970;4/11/2016 5:30 AM;0.0532965392744045
1197000;4/11/2016 6:00 AM;0.496270916578848
1197030;4/11/2016 6:30 AM;0.590276834267158
1197060;4/11/2016 7:00 AM;0.920735745821596
1197090;4/11/2016 7:30 AM;0.740476560114679
1197120;4/11/2016 8:00 AM;0.167064103147584
1197150;4/11/2016 8:30 AM;0.0780493976912064
1197180;4/11/2016 9:00 AM;0.0646303766950855
1197210;4/11/2016 9:30 AM;0.0656867906731448
1197240;4/11/2016 10:00 AM;0.0632339841083514
1197270;4/11/2016 10:30 AM;0.0653312801919675
1197300;4/11/2016 11:00 AM;0.0634097112886058
1197330;4/11/2016 11:30 AM;0.0637282582469382
1197360;4/11/2016 12:00 PM;0.0648083975897959
1197390;4/11/2016 12:30 PM;0.0648296990697822
1197420;4/11/2016 1:00 PM;0.0634339977747895
1197450;4/11/2016 1:30 PM;0.0670629732587989
1197480;4/11/2016 2:00 PM;0.068223449578677
1197510;4/11/2016 2:30 PM;0.0780714000659187
1197540;4/11/2016 3:00 PM;0.0667795517027627
1197570;4/11/2016 3:30 PM;0.0799104242290591
1197600;4/11/2016 4:00 PM;0.0653943741314731
1197630;4/11/2016 4:30 PM;0.328397352938298
1197660;4/11/2016 5:00 PM;0.940571310022826
1197690;4/11/2016 5:30 PM;0.302019263443665
1197720;4/11/2016 6:00 PM;0.156861022708342
1197750;4/11/2016 6:30 PM;0.240875151929438
1197780;4/11/2016 7:00 PM;0.238889863922055
1197810;4/11/2016 7:30 PM;0.797024022180865
1197840;4/11/2016 8:00 PM;0.70126540843722
1197870;4/11/2016 8:30 PM;0.451755164833485
1197900;4/11/2016 9:00 PM;0.104406990663423
1197930;4/11/2016 9:30 PM;0.188351392344524
1197960;4/11/2016 10:00 PM;0.107106613376614
1197990;4/11/2016 10:30 PM;0.0998656919332963
1198020;4/11/2016 11:00 PM;0.0985576513833799
1198050;4/11/2016 11:30 PM;0.102284104762456
1198080;4/12/2016 12:00 AM;0.0576540104927706
1198110;4/12/2016 12:30 AM;0.0580862733981884
1198140;4/12/2016 1:00 AM;0.0438650179263704
1198170;4/12/2016 1:30 AM;0.0615434692713257
1198200;4/12/2016 2:00 AM;0.0436133882551344
1198230;4/12/2016 2:30 AM;0.0642930547753167
1198260;4/12/2016 3:00 AM;0.0429359625071086
1198290;4/12/2016 3:30 AM;0.0616870034039541
1198320;4/12/2016 4:00 AM;0.0469876676328855
1198350;4/12/2016 4:30 AM;0.0529564974408403
1198380;4/12/2016 5:00 AM;0.0546821663240587
1198410;4/12/2016 5:30 AM;0.0557860563327041
1198440;4/12/2016 6:00 AM;0.498485848494627
1198470;4/12/2016 6:30 AM;0.736397643863505
1198500;4/12/2016 7:00 AM;0.115785557288086
1198530;4/12/2016 7:30 AM;0.202577624497043
1198560;4/12/2016 8:00 AM;0.604682177356487
1198590;4/12/2016 8:30 AM;0.518457197259892
1198620;4/12/2016 9:00 AM;0.133450541799097
1198650;4/12/2016 9:30 AM;0.100587682144057
1198680;4/12/2016 10:00 AM;0.0648778061403952
1198710;4/12/2016 10:30 AM;0.062944834092125
1198740;4/12/2016 11:00 AM;0.0634465965037442
1198770;4/12/2016 11:30 AM;0.0637732391563923
1198800;4/12/2016 12:00 PM;0.0671615950857423
1198830;4/12/2016 12:30 PM;0.0623341713744306
1198860;4/12/2016 1:00 PM;0.0689176988139771
1198890;4/12/2016 1:30 PM;0.0609925446428998
1198920;4/12/2016 2:00 PM;0.0667775770400035
1198950;4/12/2016 2:30 PM;0.0642253486589593
1198980;4/12/2016 3:00 PM;0.0648948539400923
1199010;4/12/2016 3:30 PM;0.0647472383436347
1199040;4/12/2016 4:00 PM;0.0675944611900535
1199070;4/12/2016 4:30 PM;0.0805320588228099
1199100;4/12/2016 5:00 PM;0.146377540554212
1199130;4/12/2016 5:30 PM;0.305798207789133
1199160;4/12/2016 6:00 PM;1.03690558316349
1199190;4/12/2016 6:30 PM;0.887681462260584
1199220;4/12/2016 7:00 PM;1.81079613307057
1199250;4/12/2016 7:30 PM;1.0575225780349
1199280;4/12/2016 8:00 PM;0.586055275493822
1199310;4/12/2016 8:30 PM;0.259256624195044
1199340;4/12/2016 9:00 PM;0.393012455858157
1199370;4/12/2016 9:30 PM;0.402992901171232
1199400;4/12/2016 10:00 PM;0.164410396365987
1199430;4/12/2016 10:30 PM;0.156803366542003
1199460;4/12/2016 11:00 PM;0.124145837582707
1199490;4/12/2016 11:30 PM;0.0645934768895149
1199520;4/13/2016 12:00 AM;0.0532589165426211
1199550;4/13/2016 12:30 AM;0.0472193835198046
1199580;4/13/2016 1:00 AM;0.0563068550127166
1199610;4/13/2016 1:30 AM;0.0475185623614232
1199640;4/13/2016 2:00 AM;0.0605211651469896
1199670;4/13/2016 2:30 AM;0.043428405142825
1199700;4/13/2016 3:00 AM;0.0580840915267035
1199730;4/13/2016 3:30 AM;0.0495030261729264
1199760;4/13/2016 4:00 AM;0.0544111537984057
1199790;4/13/2016 4:30 AM;0.054147098635543
1199820;4/13/2016 5:00 AM;0.0532451172773703
1199850;4/13/2016 5:30 AM;0.0517724747395142
1199880;4/13/2016 6:00 AM;0.42340782147682
1199910;4/13/2016 6:30 AM;0.526976320736183
1199940;4/13/2016 7:00 AM;0.62930301930093
1199970;4/13/2016 7:30 AM;0.431035594424136
1200000;4/13/2016 8:00 AM;0.16166619300606
1200030;4/13/2016 8:30 AM;0.0565303511125145
1200060;4/13/2016 9:00 AM;0.0773508561686392
1200090;4/13/2016 9:30 AM;0.055459067389808
1200120;4/13/2016 10:00 AM;0.0730623169619161
1200150;4/13/2016 10:30 AM;0.0556240805153626
1200180;4/13/2016 11:00 AM;0.070462992760528
1200210;4/13/2016 11:30 AM;0.0641594860151569
1200240;4/13/2016 12:00 PM;0.066004661158252
1200270;4/13/2016 12:30 PM;0.0671134763201324
1200300;4/13/2016 1:00 PM;0.0644618228665002
1200330;4/13/2016 1:30 PM;0.0633576994216322
1200360;4/13/2016 2:00 PM;0.0650716788739897
1200390;4/13/2016 2:30 PM;0.0633222829780425
1200420;4/13/2016 3:00 PM;0.0647033250951812
1200450;4/13/2016 3:30 PM;0.106273411689262
1200480;4/13/2016 4:00 PM;0.404460746329601
1200510;4/13/2016 4:30 PM;0.127399778810749
1200540;4/13/2016 5:00 PM;0.709165870628032
1200570;4/13/2016 5:30 PM;0.519383607541229
1200600;4/13/2016 6:00 PM;0.650632276188774
1200630;4/13/2016 6:30 PM;1.25043105067285
1200660;4/13/2016 7:00 PM;0.921099458559797
1200690;4/13/2016 7:30 PM;1.18923891774415
1200720;4/13/2016 8:00 PM;1.43176457166105
1200750;4/13/2016 8:30 PM;1.51727454993284
1200780;4/13/2016 9:00 PM;1.60354138469341
1200810;4/13/2016 9:30 PM;1.3992992639442
1200840;4/13/2016 10:00 PM;0.5334215278734
1200870;4/13/2016 10:30 PM;0.0438058367101713
1200900;4/13/2016 11:00 PM;0.0597347565453322
1200930;4/13/2016 11:30 PM;0.0435751461286355
1200960;4/14/2016 12:00 AM;0.0609116944863106
1200990;4/14/2016 12:30 AM;0.0430974868419477
1201020;4/14/2016 1:00 AM;0.0633459501714837
1201050;4/14/2016 1:30 AM;0.0431529904214637
1201080;4/14/2016 2:00 AM;0.0604330579302828
1201110;4/14/2016 2:30 AM;0.0435984627664622
1201140;4/14/2016 3:00 AM;0.0637484430471626
1201170;4/14/2016 3:30 AM;0.0475531072921002
1201200;4/14/2016 4:00 AM;0.0601598420060378
1201230;4/14/2016 4:30 AM;0.0495053179446099
1201260;4/14/2016 5:00 AM;0.0526338337479789
1201290;4/14/2016 5:30 AM;0.0638535705054115
1201320;4/14/2016 6:00 AM;1.14997959863098
1201350;4/14/2016 6:30 AM;0.967598488861136
1201380;4/14/2016 7:00 AM;0.542570395070656
1201410;4/14/2016 7:30 AM;0.556367905667822
1201440;4/14/2016 8:00 AM;0.116006832090986
1201470;4/14/2016 8:30 AM;0.140747999439478
1201500;4/14/2016 9:00 AM;0.0760408240313636
1201530;4/14/2016 9:30 AM;0.0556172318582172
1201560;4/14/2016 10:00 AM;0.0742451510856926
1201590;4/14/2016 10:30 AM;0.0557209314747565
1201620;4/14/2016 11:00 AM;0.0744324672637392
1201650;4/14/2016 11:30 AM;0.0553464343229436
1201680;4/14/2016 12:00 PM;0.0757786786051698
1201710;4/14/2016 12:30 PM;0.0583349482388431
1201740;4/14/2016 1:00 PM;0.0913378882796957
1201770;4/14/2016 1:30 PM;0.14142651984736
1201800;4/14/2016 2:00 PM;0.0985277249349554
1201830;4/14/2016 2:30 PM;0.0860675173733181
1201860;4/14/2016 3:00 PM;0.13387328410374
1201890;4/14/2016 3:30 PM;0.122959651140046
1201920;4/14/2016 4:00 PM;0.136180276921567
1201950;4/14/2016 4:30 PM;0.0825622405857894
1201980;4/14/2016 5:00 PM;0.0721250063649602
1202010;4/14/2016 5:30 PM;0.704474635425604
1202040;4/14/2016 6:00 PM;2.19158861605091
1202070;4/14/2016 6:30 PM;0.378185845924208
1202100;4/14/2016 7:00 PM;0.882384638901565
1202130;4/14/2016 7:30 PM;0.709521442562219
1202160;4/14/2016 8:00 PM;0.103264018078417
1202190;4/14/2016 8:30 PM;0.0911419916638385
1202220;4/14/2016 9:00 PM;0.450346638428871
1202250;4/14/2016 9:30 PM;0.206825322968249
1202280;4/14/2016 10:00 PM;0.234628406193098
1202310;4/14/2016 10:30 PM;0.167971472377211
1202340;4/14/2016 11:00 PM;0.127426243155455
1202370;4/14/2016 11:30 PM;0.0430224858397204
1202400;4/15/2016 12:00 AM;0.0631912423860096
1202430;4/15/2016 12:30 AM;0.0433186203182227
1202460;4/15/2016 1:00 AM;0.0595615721698629
1202490;4/15/2016 1:30 AM;0.0434494072720518
1202520;4/15/2016 2:00 AM;0.0594716056394298
1202550;4/15/2016 2:30 AM;0.0480090800707378
1202580;4/15/2016 3:00 AM;0.052807977321813
1202610;4/15/2016 3:30 AM;0.0527398815741855
1202640;4/15/2016 4:00 AM;0.0541770179885838
1202670;4/15/2016 4:30 AM;0.0528112135227375
1202700;4/15/2016 5:00 AM;0.054712885835635
1202730;4/15/2016 5:30 AM;0.0505181333727077
1202760;4/15/2016 6:00 AM;0.0714653005835943
1202790;4/15/2016 6:30 AM;0.721681933294466
1202820;4/15/2016 7:00 AM;0.79052021967481
1202850;4/15/2016 7:30 AM;0.0884234571797457
1202880;4/15/2016 8:00 AM;0.0798121767250054
1202910;4/15/2016 8:30 AM;0.0746639051534875
1202940;4/15/2016 9:00 AM;0.0747249868295717
1202970;4/15/2016 9:30 AM;0.074459799192235
1203000;4/15/2016 10:00 AM;0.0665763758056351
1203030;4/15/2016 10:30 AM;0.063846419834784
1203060;4/15/2016 11:00 AM;0.066391258300423
1203090;4/15/2016 11:30 AM;0.0674956234981454
1203120;4/15/2016 12:00 PM;0.0666733057291574
1203150;4/15/2016 12:30 PM;0.066855423690168
1203180;4/15/2016 1:00 PM;0.0645769049226518
1203210;4/15/2016 1:30 PM;0.0725570023754804
1203240;4/15/2016 2:00 PM;0.085340251886586
1203270;4/15/2016 2:30 PM;0.165124181830679
1203300;4/15/2016 3:00 PM;0.118939817857253
1203330;4/15/2016 3:30 PM;0.139549615652917
1203360;4/15/2016 4:00 PM;0.0949767182813964
1203390;4/15/2016 4:30 PM;0.0945100865656506
1203420;4/15/2016 5:00 PM;0.0761775416268959
1203450;4/15/2016 5:30 PM;0.0951472472301958
1203480;4/15/2016 6:00 PM;0.389898115185506
1203510;4/15/2016 6:30 PM;0.177768989788271
1203540;4/15/2016 7:00 PM;0.2434769755258
1203570;4/15/2016 7:30 PM;0.167098633593362
1203600;4/15/2016 8:00 PM;1.05639488059757
1203630;4/15/2016 8:30 PM;1.0863264151848
1203660;4/15/2016 9:00 PM;0.546372838220784
1203690;4/15/2016 9:30 PM;0.173604016115326
1203720;4/15/2016 10:00 PM;0.480307287822991
1203750;4/15/2016 10:30 PM;0.584167203007474
1203780;4/15/2016 11:00 PM;0.449426574553532
1203810;4/15/2016 11:30 PM;0.439063764542841
1203840;4/16/2016 12:00 AM;0.225577630287011
1203870;4/16/2016 12:30 AM;0.149731365808812
1203900;4/16/2016 1:00 AM;0.0433529026678811
1203930;4/16/2016 1:30 AM;0.0621691845810371
1203960;4/16/2016 2:00 AM;0.0430999294211847
1203990;4/16/2016 2:30 AM;0.0591315796445083
1204020;4/16/2016 3:00 AM;0.0437379432227787
1204050;4/16/2016 3:30 AM;0.0658856780581399
1204080;4/16/2016 4:00 AM;0.0448149614707184
1204110;4/16/2016 4:30 AM;0.0616388932546994
1204140;4/16/2016 5:00 AM;0.0435227504919438
1204170;4/16/2016 5:30 AM;0.0642872896035925
1204200;4/16/2016 6:00 AM;0.0556687754379175
1204230;4/16/2016 6:30 AM;0.0740512325746084
1204260;4/16/2016 7:00 AM;0.803915699269104
1204290;4/16/2016 7:30 AM;0.398826886583174
1204320;4/16/2016 8:00 AM;0.0767347870316299
1204350;4/16/2016 8:30 AM;0.370589865922567
1204380;4/16/2016 9:00 AM;0.58973880435477
1204410;4/16/2016 9:30 AM;1.1560118507384
1204440;4/16/2016 10:00 AM;0.995857519786077
1204470;4/16/2016 10:30 AM;0.614231612642563
1204500;4/16/2016 11:00 AM;1.15893474827965
1204530;4/16/2016 11:30 AM;2.73764281676594
1204560;4/16/2016 12:00 PM;1.89114335320815
1204590;4/16/2016 12:30 PM;0.600712337118024
1204620;4/16/2016 1:00 PM;1.04150722094231
1204650;4/16/2016 1:30 PM;1.26649096355132
1204680;4/16/2016 2:00 PM;1.60692960013687
1204710;4/16/2016 2:30 PM;0.91352512527268
1204740;4/16/2016 3:00 PM;0.844926184622315
1204770;4/16/2016 3:30 PM;0.968769414548914
1204800;4/16/2016 4:00 PM;0.986167141361704
1204830;4/16/2016 4:30 PM;1.66954062087039
1204860;4/16/2016 5:00 PM;0.653379772665428
1204890;4/16/2016 5:30 PM;0.817228473765186
1204920;4/16/2016 6:00 PM;0.198892025493931
1204950;4/16/2016 6:30 PM;0.123605912541629
1204980;4/16/2016 7:00 PM;0.333499550712694
1205010;4/16/2016 7:30 PM;0.268039070683726
1205040;4/16/2016 8:00 PM;0.196922045161577
1205070;4/16/2016 8:30 PM;0.15866123044492
1205100;4/16/2016 9:00 PM;1.08191158895136
1205130;4/16/2016 9:30 PM;0.87771234592983
1205160;4/16/2016 10:00 PM;0.352214675590661
1205190;4/16/2016 10:30 PM;0.133369612003976
1205220;4/16/2016 11:00 PM;0.0838240633663109
1205250;4/16/2016 11:30 PM;0.0708721575403504
1205280;4/17/2016 12:00 AM;0.0538846018990121
1205310;4/17/2016 12:30 AM;0.0526836521312417
1205340;4/17/2016 1:00 AM;0.0515166946777391
1205370;4/17/2016 1:30 AM;0.0538511052190307
1205400;4/17/2016 2:00 AM;0.0512864526970703
1205430;4/17/2016 2:30 AM;0.0586539008918105
1205460;4/17/2016 3:00 AM;0.0474018854459118
1205490;4/17/2016 3:30 AM;0.0550688276470266
1205520;4/17/2016 4:00 AM;0.0528239495367741
1205550;4/17/2016 4:30 AM;0.0532615032260042
1205580;4/17/2016 5:00 AM;0.0536824756964659
1205610;4/17/2016 5:30 AM;0.0559981940737178
1205640;4/17/2016 6:00 AM;0.0653800186966187
1205670;4/17/2016 6:30 AM;0.0664744092047429
1205700;4/17/2016 7:00 AM;0.405483607600377
1205730;4/17/2016 7:30 AM;0.640750561908543
1205760;4/17/2016 8:00 AM;0.413908466487968
1205790;4/17/2016 8:30 AM;0.109866211108713
1205820;4/17/2016 9:00 AM;0.773103567583756
1205850;4/17/2016 9:30 AM;0.475749261068483
1205880;4/17/2016 10:00 AM;0.562601051266699
1205910;4/17/2016 10:30 AM;0.332788648868906
1205940;4/17/2016 11:00 AM;1.06769593511849
1205970;4/17/2016 11:30 AM;2.05971628721594
1206000;4/17/2016 12:00 PM;1.40160887758984
1206030;4/17/2016 12:30 PM;1.77865249513011
1206060;4/17/2016 1:00 PM;1.42395050008099
1206090;4/17/2016 1:30 PM;0.194890407054659
1206120;4/17/2016 2:00 PM;0.745319560555487
1206150;4/17/2016 2:30 PM;1.00036019148293
1206180;4/17/2016 3:00 PM;1.03281657312688
1206210;4/17/2016 3:30 PM;0.855380255060075
